hour,de_node_1,de_node_2,de_node_3
7741,0.12837,0.11912,0.09607
7742,0.12837,0.11912,0.09607
7743,0.09326,0.08654,0.06979
7744,0.06811,0.06320,0.05098
7745,0.06811,0.06320,0.05098
7746,0.07370,0.06839,0.05516
7747,0.08002,0.07425,0.05989
7748,0.08002,0.07425,0.05989
7749,0.08630,0.08009,0.06459
7750,0.09316,0.08645,0.06972
7751,0.09316,0.08645,0.06972
7752,0.08867,0.08228,0.06636
7753,0.08442,0.07834,0.06318
7754,0.08442,0.07834,0.06318
7755,0.07153,0.06638,0.05353
7756,0.06163,0.05719,0.04613
7757,0.06163,0.05719,0.04613
7758,0.05786,0.05369,0.04330
7759,0.05489,0.05093,0.04108
7760,0.05489,0.05093,0.04108
7761,0.05169,0.04797,0.03869
7762,0.05098,0.04730,0.03815
7763,0.05098,0.04730,0.03815
7764,0.05251,0.04873,0.03930
7765,0.05617,0.05212,0.04204
7766,0.05617,0.05212,0.04204
7767,0.05756,0.05341,0.04308
7768,0.05912,0.05486,0.04425
7769,0.05912,0.05486,0.04425
7770,0.05099,0.04732,0.03816
7771,0.05600,0.05197,0.04191
7772,0.05600,0.05197,0.04191
7773,0.06259,0.05808,0.04684
7774,0.07174,0.06657,0.05369
7775,0.07174,0.06657,0.05369
7776,0.08047,0.07467,0.06022
7777,0.09060,0.08407,0.06780
7778,0.09060,0.08407,0.06780
7779,0.10032,0.09309,0.07508
7780,0.11100,0.10300,0.08307
7781,0.11100,0.10300,0.08307
7782,0.12951,0.12018,0.09692
7783,0.15017,0.13935,0.11239
7784,0.15017,0.13935,0.11239
7785,0.16057,0.14900,0.12017
7786,0.17141,0.15906,0.12828
7787,0.17141,0.15906,0.12828
7788,0.18017,0.16718,0.13484
7789,0.18918,0.17555,0.14158
7790,0.18918,0.17555,0.14158
7791,0.21042,0.19526,0.15748
7792,0.23286,0.21609,0.17428
7793,0.23286,0.21609,0.17428
7794,0.24814,0.23026,0.18571
7795,0.26389,0.24488,0.19750
7796,0.26389,0.24488,0.19750
7797,0.23686,0.21979,0.17726
7798,0.21128,0.19605,0.15812
7799,0.21128,0.19605,0.15812
7800,0.23410,0.21723,0.17520
7801,0.25811,0.23951,0.19317
7802,0.25811,0.23951,0.19317
7803,0.29954,0.27796,0.22417
7804,0.34363,0.31887,0.25717
7805,0.34363,0.31887,0.25717
7806,0.38482,0.35709,0.28800
7807,0.42769,0.39687,0.32008
7808,0.42769,0.39687,0.32008
7809,0.46215,0.42885,0.34587
7810,0.49742,0.46158,0.37227
7811,0.49742,0.46158,0.37227
7812,0.53190,0.49357,0.39807
7813,0.56694,0.52609,0.42430
7814,0.56694,0.52609,0.42430
7815,0.54139,0.50238,0.40518
7816,0.51613,0.47894,0.38627
7817,0.51613,0.47894,0.38627
7818,0.51592,0.47874,0.38611
7819,0.51571,0.47855,0.38596
7820,0.51571,0.47855,0.38596
7821,0.52372,0.48598,0.39195
7822,0.53176,0.49345,0.39797
7823,0.53176,0.49345,0.39797
7824,0.54055,0.50160,0.40454
7825,0.54936,0.50978,0.41114
7826,0.54936,0.50978,0.41114
7827,0.54334,0.50419,0.40663
7828,0.53732,0.49861,0.40213
7829,0.53732,0.49861,0.40213
7830,0.56623,0.52543,0.42377
7831,0.59547,0.55256,0.44565
7832,0.59547,0.55256,0.44565
7833,0.60457,0.56101,0.45246
7834,0.61369,0.56947,0.45929
7835,0.61369,0.56947,0.45929
7836,0.68097,0.63190,0.50964
7837,0.74904,0.69507,0.56058
7838,0.74904,0.69507,0.56058
7839,0.71417,0.66271,0.53449
7840,0.67945,0.63049,0.50850
7841,0.67945,0.63049,0.50850
7842,0.68801,0.63844,0.51491
7843,0.69658,0.64639,0.52132
7844,0.69658,0.64639,0.52132
7845,0.69950,0.64910,0.52351
7846,0.70243,0.65181,0.52570
7847,0.70243,0.65181,0.52570
7848,0.66423,0.61636,0.49711
7849,0.62632,0.58119,0.46873
7850,0.62632,0.58119,0.46873
7851,0.55423,0.51429,0.41479
7852,0.48428,0.44938,0.36243
7853,0.48428,0.44938,0.36243
7854,0.44456,0.41253,0.33271
7855,0.40594,0.37669,0.30381
7856,0.40594,0.37669,0.30381
7857,0.36468,0.33840,0.27293
7858,0.32512,0.30170,0.24332
7859,0.32512,0.30170,0.24332
7860,0.31132,0.28889,0.23299
7861,0.29777,0.27631,0.22285
7862,0.29777,0.27631,0.22285
7863,0.25270,0.23449,0.18912
7864,0.21120,0.19598,0.15806
7865,0.21120,0.19598,0.15806
7866,0.19786,0.18360,0.14808
7867,0.18499,0.17166,0.13845
7868,0.18499,0.17166,0.13845
7869,0.17141,0.15906,0.12829
7870,0.15845,0.14703,0.11858
7871,0.15845,0.14703,0.11858
7872,0.14735,0.13674,0.11028
7873,0.13679,0.12693,0.10237
7874,0.13679,0.12693,0.10237
7875,0.12159,0.11283,0.09100
7876,0.10772,0.09996,0.08062
7877,0.10772,0.09996,0.08062
7878,0.10413,0.09662,0.07793
7879,0.10064,0.09338,0.07532
7880,0.10064,0.09338,0.07532
7881,0.08828,0.08192,0.06607
7882,0.07757,0.07198,0.05805
7883,0.07757,0.07198,0.05805
7884,0.06185,0.05739,0.04629
7885,0.05291,0.04910,0.03960
7886,0.05291,0.04910,0.03960
7887,0.05100,0.04733,0.03817
7888,0.05505,0.05109,0.04120
7889,0.05505,0.05109,0.04120
7890,0.05134,0.04764,0.03842
7891,0.05142,0.04772,0.03848
7892,0.05142,0.04772,0.03848
7893,0.05098,0.04731,0.03816
7894,0.05096,0.04728,0.03814
7895,0.05096,0.04728,0.03814
7896,0.05096,0.04729,0.03814
7897,0.05097,0.04730,0.03815
7898,0.05097,0.04730,0.03815
7899,0.05107,0.04739,0.03822
7900,0.05192,0.04818,0.03886
7901,0.05192,0.04818,0.03886
7902,0.05346,0.04960,0.04001
7903,0.05567,0.05166,0.04166
7904,0.05567,0.05166,0.04166
7905,0.05440,0.05048,0.04071
7906,0.05332,0.04948,0.03991
7907,0.05332,0.04948,0.03991
7908,0.05300,0.04919,0.03967
7909,0.05271,0.04891,0.03945
7910,0.05271,0.04891,0.03945
7911,0.05101,0.04733,0.03817
7912,0.05147,0.04776,0.03852
7913,0.05147,0.04776,0.03852
7914,0.05299,0.04917,0.03966
7915,0.05550,0.05150,0.04153
7916,0.05550,0.05150,0.04153
7917,0.05593,0.05190,0.04186
7918,0.05639,0.05233,0.04221
7919,0.05639,0.05233,0.04221
7920,0.05651,0.05244,0.04229
7921,0.05663,0.05255,0.04238
7922,0.05663,0.05255,0.04238
7923,0.05261,0.04882,0.03937
7924,0.05097,0.04729,0.03814
7925,0.05097,0.04729,0.03814
7926,0.05107,0.04739,0.03822
7927,0.05124,0.04755,0.03835
7928,0.05124,0.04755,0.03835
7929,0.05093,0.04726,0.03811
7930,0.05104,0.04736,0.03820
7931,0.05104,0.04736,0.03820
7932,0.05104,0.04736,0.03820
7933,0.05104,0.04736,0.03820
7934,0.05104,0.04736,0.03820
7935,0.05116,0.04747,0.03829
7936,0.05270,0.04891,0.03944
7937,0.05270,0.04891,0.03944
7938,0.05231,0.04854,0.03915
7939,0.06411,0.05949,0.04798
7940,0.06411,0.05949,0.04798
7941,0.06973,0.06470,0.05218
7942,0.07628,0.07079,0.05709
7943,0.07628,0.07079,0.05709
7944,0.07529,0.06986,0.05634
7945,0.07431,0.06895,0.05561
7946,0.07431,0.06895,0.05561
7947,0.07783,0.07222,0.05824
7948,0.08158,0.07570,0.06105
7949,0.08158,0.07570,0.06105
7950,0.08243,0.07649,0.06169
7951,0.08330,0.07730,0.06234
7952,0.08330,0.07730,0.06234
7953,0.09052,0.08400,0.06775
7954,0.09841,0.09132,0.07365
7955,0.09841,0.09132,0.07365
7956,0.09575,0.08886,0.07166
7957,0.09317,0.08646,0.06973
7958,0.09317,0.08646,0.06973
7959,0.13452,0.12483,0.10068
7960,0.18772,0.17420,0.14049
7961,0.18772,0.17420,0.14049
7962,0.21945,0.20364,0.16424
7963,0.25377,0.23548,0.18992
7964,0.25377,0.23548,0.18992
7965,0.26052,0.24175,0.19497
7966,0.26735,0.24809,0.20009
7967,0.26735,0.24809,0.20009
7968,0.29794,0.27648,0.22298
7969,0.32997,0.30620,0.24695
7970,0.32997,0.30620,0.24695
7971,0.36818,0.34165,0.27555
7972,0.40795,0.37856,0.30531
7973,0.40795,0.37856,0.30531
7974,0.44550,0.41340,0.33341
7975,0.48408,0.44920,0.36228
7976,0.48408,0.44920,0.36228
7977,0.51638,0.47917,0.38645
7978,0.54922,0.50964,0.41103
7979,0.54922,0.50964,0.41103
7980,0.58147,0.53957,0.43517
7981,0.61411,0.56986,0.45960
7982,0.61411,0.56986,0.45960
7983,0.56357,0.52296,0.42178
7984,0.51405,0.47701,0.38471
7985,0.51405,0.47701,0.38471
7986,0.48713,0.45203,0.36457
7987,0.46064,0.42745,0.34474
7988,0.46064,0.42745,0.34474
7989,0.41569,0.38574,0.31110
7990,0.37235,0.34552,0.27867
7991,0.37235,0.34552,0.27867
7992,0.33515,0.31101,0.25083
7993,0.29956,0.27797,0.22419
7994,0.29956,0.27797,0.22419
7995,0.31420,0.29156,0.23515
7996,0.32914,0.30542,0.24633
7997,0.32914,0.30542,0.24633
7998,0.33772,0.31339,0.25275
7999,0.34639,0.32143,0.25924
8000,0.34639,0.32143,0.25924
8001,0.34772,0.32266,0.26023
8002,0.34904,0.32389,0.26122
8003,0.34904,0.32389,0.26122
8004,0.34592,0.32099,0.25888
8005,0.34280,0.31810,0.25655
8006,0.34280,0.31810,0.25655
8007,0.37384,0.34690,0.27978
8008,0.40587,0.37662,0.30375
8009,0.40587,0.37662,0.30375
8010,0.45396,0.42125,0.33975
8011,0.50372,0.46742,0.37698
8012,0.50372,0.46742,0.37698
8013,0.52643,0.48850,0.39398
8014,0.54940,0.50981,0.41117
8015,0.54940,0.50981,0.41117
8016,0.59798,0.55490,0.44753
8017,0.64736,0.60071,0.48448
8018,0.64736,0.60071,0.48448
8019,0.71817,0.66642,0.53748
8020,0.78954,0.73265,0.59089
8021,0.78954,0.73265,0.59089
8022,0.86584,0.80345,0.64799
8023,0.94133,0.87351,0.70449
8024,0.94133,0.87351,0.70449
8025,0.95739,0.88841,0.71651
8026,0.97337,0.90324,0.72847
8027,0.97337,0.90324,0.72847
8028,0.98863,0.91739,0.73989
8029,1.00380,0.93147,0.75124
8030,1.00380,0.93147,0.75124
8031,1.00725,0.93467,0.75382
8032,1.01069,0.93786,0.75640
8033,1.01069,0.93786,0.75640
8034,1.02883,0.95469,0.76997
8035,1.04682,0.97139,0.78344
8036,1.04682,0.97139,0.78344
8037,0.99021,0.91886,0.74108
8038,0.93239,0.86520,0.69780
8039,0.93239,0.86520,0.69780
8040,0.88228,0.81871,0.66030
8041,0.83175,0.77182,0.62248
8042,0.83175,0.77182,0.62248
8043,0.70059,0.65011,0.52432
8044,0.57179,0.53059,0.42793
8045,0.57179,0.53059,0.42793
8046,0.46650,0.43289,0.34913
8047,0.36802,0.34150,0.27542
8048,0.36802,0.34150,0.27542
8049,0.25335,0.23510,0.18961
8050,0.15958,0.14808,0.11943
8051,0.15958,0.14808,0.11943
8052,0.11723,0.10879,0.08774
8053,0.08448,0.07839,0.06323
8054,0.08448,0.07839,0.06323
8055,0.05827,0.05407,0.04361
8056,0.05114,0.04746,0.03828
8057,0.05114,0.04746,0.03828
8058,0.05377,0.04989,0.04024
8059,0.06540,0.06069,0.04895
8060,0.06540,0.06069,0.04895
8061,0.07882,0.07314,0.05899
8062,0.09625,0.08931,0.07203
8063,0.09625,0.08931,0.07203
8064,0.10756,0.09981,0.08050
8065,0.12000,0.11135,0.08981
8066,0.12000,0.11135,0.08981
8067,0.15141,0.14050,0.11331
8068,0.18774,0.17422,0.14051
8069,0.18774,0.17422,0.14051
8070,0.15658,0.14530,0.11719
8071,0.12894,0.11965,0.09650
8072,0.12894,0.11965,0.09650
8073,0.11956,0.11094,0.08948
8074,0.11072,0.10274,0.08286
8075,0.11072,0.10274,0.08286
8076,0.10556,0.09795,0.07900
8077,0.10061,0.09336,0.07530
8078,0.10061,0.09336,0.07530
8079,0.10422,0.09671,0.07799
8080,0.10794,0.10016,0.08078
8081,0.10794,0.10016,0.08078
8082,0.13379,0.12415,0.10013
8083,0.16379,0.15199,0.12258
8084,0.16379,0.15199,0.12258
8085,0.19048,0.17675,0.14255
8086,0.21946,0.20364,0.16424
8087,0.21946,0.20364,0.16424
8088,0.25900,0.24034,0.19384
8089,0.30164,0.27991,0.22575
8090,0.30164,0.27991,0.22575
8091,0.35974,0.33382,0.26923
8092,0.42171,0.39132,0.31561
8093,0.42171,0.39132,0.31561
8094,0.43686,0.40538,0.32695
8095,0.45219,0.41961,0.33842
8096,0.45219,0.41961,0.33842
8097,0.47745,0.44305,0.35733
8098,0.50312,0.46687,0.37653
8099,0.50312,0.46687,0.37653
8100,0.53812,0.49934,0.40273
8101,0.57368,0.53235,0.42935
8102,0.57368,0.53235,0.42935
8103,0.65360,0.60651,0.48915
8104,0.73497,0.68201,0.55005
8105,0.73497,0.68201,0.55005
8106,0.78851,0.73169,0.59012
8107,0.84202,0.78135,0.63017
8108,0.84202,0.78135,0.63017
8109,0.84075,0.78017,0.62921
8110,0.83947,0.77898,0.62826
8111,0.83947,0.77898,0.62826
8112,0.82797,0.76831,0.61966
8113,0.81647,0.75764,0.61104
8114,0.81647,0.75764,0.61104
8115,0.85384,0.79232,0.63901
8116,0.89105,0.82684,0.66686
8117,0.89105,0.82684,0.66686
8118,0.92656,0.85979,0.69344
8119,0.96176,0.89246,0.71978
8120,0.96176,0.89246,0.71978
8121,0.95343,0.88473,0.71355
8122,0.94508,0.87698,0.70730
8123,0.94508,0.87698,0.70730
8124,0.90762,0.84222,0.67926
8125,0.86986,0.80718,0.65100
8126,0.86986,0.80718,0.65100
8127,0.81224,0.75371,0.60788
8128,0.75446,0.70010,0.56464
8129,0.75446,0.70010,0.56464
8130,0.66204,0.61434,0.49547
8131,0.57136,0.53019,0.42761
8132,0.57136,0.53019,0.42761
8133,0.48740,0.45228,0.36477
8134,0.40742,0.37806,0.30491
8135,0.40742,0.37806,0.30491
8136,0.34288,0.31817,0.25661
8137,0.28286,0.26248,0.21169
8138,0.28286,0.26248,0.21169
8139,0.23841,0.22123,0.17843
8140,0.19774,0.18349,0.14799
8141,0.19774,0.18349,0.14799
8142,0.14214,0.13190,0.10638
8143,0.09841,0.09132,0.07365
8144,0.09841,0.09132,0.07365
8145,0.08164,0.07575,0.06110
8146,0.06832,0.06339,0.05113
8147,0.06832,0.06339,0.05113
8148,0.05867,0.05445,0.04391
8149,0.05282,0.04901,0.03953
8150,0.05282,0.04901,0.03953
8151,0.05106,0.04738,0.03822
8152,0.05130,0.04761,0.03839
8153,0.05130,0.04761,0.03839
8154,0.05141,0.04771,0.03848
8155,0.05497,0.05101,0.04114
8156,0.05497,0.05101,0.04114
8157,0.06938,0.06438,0.05193
8158,0.09347,0.08674,0.06996
8159,0.09347,0.08674,0.06996
8160,0.09713,0.09013,0.07269
8161,0.10093,0.09366,0.07554
8162,0.10093,0.09366,0.07554
8163,0.10229,0.09492,0.07656
8164,0.10367,0.09620,0.07759
8165,0.10367,0.09620,0.07759
8166,0.08518,0.07904,0.06375
8167,0.07045,0.06537,0.05272
8168,0.07045,0.06537,0.05272
8169,0.06491,0.06024,0.04858
8170,0.06027,0.05593,0.04510
8171,0.06027,0.05593,0.04510
8172,0.05872,0.05449,0.04395
8173,0.05731,0.05318,0.04289
8174,0.05731,0.05318,0.04289
8175,0.06116,0.05675,0.04577
8176,0.06586,0.06111,0.04929
8177,0.06586,0.06111,0.04929
8178,0.06976,0.06473,0.05221
8179,0.07408,0.06874,0.05544
8180,0.07408,0.06874,0.05544
8181,0.06937,0.06437,0.05192
8182,0.06517,0.06048,0.04877
8183,0.06517,0.06048,0.04877
8184,0.07111,0.06599,0.05322
8185,0.07803,0.07241,0.05840
8186,0.07803,0.07241,0.05840
8187,0.09105,0.08449,0.06814
8188,0.10640,0.09873,0.07963
8189,0.10640,0.09873,0.07963
8190,0.11287,0.10473,0.08447
8191,0.11965,0.11103,0.08955
8192,0.11965,0.11103,0.08955
8193,0.10955,0.10165,0.08198
8194,0.10017,0.09295,0.07496
8195,0.10017,0.09295,0.07496
8196,0.08976,0.08329,0.06718
8197,0.08050,0.07470,0.06025
8198,0.08050,0.07470,0.06025
8199,0.08735,0.08106,0.06537
8200,0.09486,0.08802,0.07099
8201,0.09486,0.08802,0.07099
8202,0.12387,0.11495,0.09271
8203,0.15923,0.14776,0.11917
8204,0.15923,0.14776,0.11917
8205,0.17980,0.16685,0.13456
8206,0.20184,0.18730,0.15106
8207,0.20184,0.18730,0.15106
8208,0.25277,0.23455,0.18917
8209,0.30918,0.28690,0.23139
8210,0.30918,0.28690,0.23139
8211,0.42067,0.39035,0.31483
8212,0.54330,0.50415,0.40660
8213,0.54330,0.50415,0.40660
8214,0.60305,0.55960,0.45132
8215,0.66397,0.61613,0.49692
8216,0.66397,0.61613,0.49692
8217,0.73960,0.68630,0.55351
8218,0.81564,0.75687,0.61042
8219,0.81564,0.75687,0.61042
8220,0.92681,0.86003,0.69363
8221,1.03498,0.96041,0.77458
8222,1.03498,0.96041,0.77458
8223,0.94254,0.87462,0.70539
8224,0.84764,0.78656,0.63437
8225,0.84764,0.78656,0.63437
8226,0.77384,0.71808,0.57914
8227,0.70012,0.64967,0.52397
8228,0.70012,0.64967,0.52397
8229,0.65095,0.60404,0.48717
8230,0.60232,0.55892,0.45078
8231,0.60232,0.55892,0.45078
8232,0.57313,0.53184,0.42893
8233,0.54427,0.50505,0.40733
8234,0.54427,0.50505,0.40733
8235,0.52826,0.49020,0.39535
8236,0.51238,0.47546,0.38347
8237,0.51238,0.47546,0.38347
8238,0.41106,0.38144,0.30763
8239,0.31776,0.29486,0.23781
8240,0.31776,0.29486,0.23781
8241,0.26221,0.24331,0.19624
8242,0.21172,0.19646,0.15845
8243,0.21172,0.19646,0.15845
8244,0.23642,0.21938,0.17694
8245,0.26248,0.24357,0.19644
8246,0.26248,0.24357,0.19644
8247,0.32287,0.29960,0.24163
8248,0.38836,0.36038,0.29065
8249,0.38836,0.36038,0.29065
8250,0.47377,0.43963,0.35457
8251,0.56405,0.52341,0.42214
8252,0.56405,0.52341,0.42214
8253,0.64778,0.60111,0.48480
8254,0.73318,0.68035,0.54871
8255,0.73318,0.68035,0.54871
8256,0.79123,0.73422,0.59215
8257,0.84923,0.78804,0.63556
8258,0.84923,0.78804,0.63556
8259,0.98099,0.91031,0.73418
8260,1.10681,1.02706,0.82834
8261,1.10681,1.02706,0.82834
8262,1.16944,1.08518,0.87521
8263,1.22873,1.14019,0.91958
8264,1.22873,1.14019,0.91958
8265,1.23281,1.14398,0.92264
8266,1.23688,1.14776,0.92568
8267,1.23688,1.14776,0.92568
8268,1.24783,1.15792,0.93388
8269,1.25863,1.16794,0.94196
8270,1.25863,1.16794,0.94196
8271,1.29015,1.19719,0.96555
8272,1.32011,1.22499,0.98797
8273,1.32011,1.22499,0.98797
8274,1.27426,1.18244,0.95366
8275,1.22498,1.13671,0.91677
8276,1.22498,1.13671,0.91677
8277,1.17074,1.08638,0.87618
8278,1.11369,1.03345,0.83349
8279,1.11369,1.03345,0.83349
8280,1.03313,0.95869,0.77320
8281,0.94938,0.88097,0.71051
8282,0.94938,0.88097,0.71051
8283,0.90672,0.84138,0.67859
8284,0.86367,0.80144,0.64637
8285,0.86367,0.80144,0.64637
8286,0.77612,0.72020,0.58085
8287,0.68866,0.63904,0.51539
8288,0.68866,0.63904,0.51539
8289,0.61936,0.57473,0.46353
8290,0.55142,0.51169,0.41268
8291,0.55142,0.51169,0.41268
8292,0.52719,0.48920,0.39455
8293,0.50324,0.46698,0.37662
8294,0.50324,0.46698,0.37662
8295,0.52032,0.48283,0.38941
8296,0.53756,0.49882,0.40231
8297,0.53756,0.49882,0.40231
8298,0.52491,0.48709,0.39284
8299,0.51234,0.47543,0.38344
8300,0.51234,0.47543,0.38344
8301,0.43966,0.40798,0.32904
8302,0.37070,0.34398,0.27743
8303,0.37070,0.34398,0.27743
8304,0.33281,0.30883,0.24908
8305,0.29661,0.27524,0.22198
8306,0.29661,0.27524,0.22198
8307,0.25348,0.23521,0.18970
8308,0.21361,0.19822,0.15986
8309,0.21361,0.19822,0.15986
8310,0.19022,0.17651,0.14236
8311,0.16835,0.15622,0.12599
8312,0.16835,0.15622,0.12599
8313,0.18982,0.17614,0.14206
8314,0.21275,0.19742,0.15922
8315,0.21275,0.19742,0.15922
8316,0.22529,0.20905,0.16860
8317,0.23819,0.22103,0.17826
8318,0.23819,0.22103,0.17826
8319,0.21743,0.20176,0.16272
8320,0.19765,0.18341,0.14792
8321,0.19765,0.18341,0.14792
8322,0.20652,0.19164,0.15456
8323,0.21561,0.20007,0.16136
8324,0.21561,0.20007,0.16136
8325,0.20854,0.19351,0.15607
8326,0.20160,0.18707,0.15088
8327,0.20160,0.18707,0.15088
8328,0.20862,0.19359,0.15613
8329,0.21578,0.20023,0.16149
8330,0.21578,0.20023,0.16149
8331,0.23505,0.21811,0.17591
8332,0.25514,0.23676,0.19095
8333,0.25514,0.23676,0.19095
8334,0.28556,0.26499,0.21372
8335,0.31752,0.29464,0.23763
8336,0.31752,0.29464,0.23763
8337,0.32074,0.29763,0.24004
8338,0.32398,0.30063,0.24247
8339,0.32398,0.30063,0.24247
8340,0.37112,0.34438,0.27774
8341,0.42063,0.39032,0.31480
8342,0.42063,0.39032,0.31480
8343,0.42386,0.39332,0.31722
8344,0.42710,0.39632,0.31964
8345,0.42710,0.39632,0.31964
8346,0.46275,0.42941,0.34632
8347,0.49927,0.46330,0.37365
8348,0.49927,0.46330,0.37365
8349,0.51868,0.48131,0.38818
8350,0.53829,0.49950,0.40285
8351,0.53829,0.49950,0.40285
8352,0.53649,0.49784,0.40151
8353,0.53470,0.49617,0.40017
8354,0.53470,0.49617,0.40017
8355,0.54217,0.50311,0.40576
8356,0.54967,0.51007,0.41137
8357,0.54967,0.51007,0.41137
8358,0.52780,0.48977,0.39500
8359,0.50615,0.46968,0.37880
8360,0.50615,0.46968,0.37880
8361,0.48389,0.44902,0.36214
8362,0.46192,0.42863,0.34570
8363,0.46192,0.42863,0.34570
8364,0.44220,0.41034,0.33094
8365,0.42276,0.39230,0.31639
8366,0.42276,0.39230,0.31639
8367,0.33171,0.30781,0.24825
8368,0.24991,0.23190,0.18703
8369,0.24991,0.23190,0.18703
8370,0.18480,0.17148,0.13830
8371,0.13078,0.12136,0.09788
8372,0.13078,0.12136,0.09788
8373,0.08016,0.07438,0.05999
8374,0.05389,0.05001,0.04033
8375,0.05389,0.05001,0.04033
8376,0.06618,0.06141,0.04953
8377,0.08736,0.08107,0.06538
8378,0.08736,0.08107,0.06538
8379,0.15435,0.14323,0.11552
8380,0.24911,0.23116,0.18644
8381,0.24911,0.23116,0.18644
8382,0.37768,0.35046,0.28265
8383,0.52531,0.48746,0.39314
8384,0.52531,0.48746,0.39314
8385,0.67736,0.62855,0.50694
8386,0.83374,0.77366,0.62397
8387,0.83374,0.77366,0.62397
8388,0.95702,0.88807,0.71624
8389,1.07579,0.99827,0.80512
8390,1.07579,0.99827,0.80512
8391,1.01844,0.94506,0.76220
8392,0.95962,0.89047,0.71818
8393,0.95962,0.89047,0.71818
8394,0.86090,0.79887,0.64430
8395,0.76088,0.70606,0.56944
8396,0.76088,0.70606,0.56944
8397,0.59361,0.55084,0.44426
8398,0.43543,0.40406,0.32588
8399,0.43543,0.40406,0.32588
8400,0.33138,0.30750,0.24800
8401,0.23928,0.22204,0.17908
8402,0.23928,0.22204,0.17908
8403,0.14262,0.13234,0.10673
8404,0.07773,0.07213,0.05817
8405,0.07773,0.07213,0.05817
8406,0.06182,0.05737,0.04627
8407,0.05284,0.04903,0.03955
8408,0.05284,0.04903,0.03955
8409,0.05353,0.04967,0.04006
8410,0.05431,0.05040,0.04065
8411,0.05431,0.05040,0.04065
8412,0.05289,0.04908,0.03958
8413,0.05185,0.04811,0.03880
8414,0.05185,0.04811,0.03880
8415,0.05504,0.05107,0.04119
8416,0.06042,0.05607,0.04522
8417,0.06042,0.05607,0.04522
8418,0.07173,0.06656,0.05368
8419,0.08712,0.08084,0.06520
8420,0.08712,0.08084,0.06520
8421,0.09402,0.08724,0.07036
8422,0.10146,0.09415,0.07593
8423,0.10146,0.09415,0.07593
8424,0.10866,0.10083,0.08132
8425,0.11630,0.10792,0.08704
8426,0.11630,0.10792,0.08704
8427,0.09676,0.08979,0.07241
8428,0.08044,0.07465,0.06020
8429,0.08044,0.07465,0.06020
8430,0.09145,0.08486,0.06844
8431,0.10405,0.09655,0.07787
8432,0.10405,0.09655,0.07787
8433,0.11207,0.10400,0.08388
8434,0.12061,0.11192,0.09026
8435,0.12061,0.11192,0.09026
8436,0.10876,0.10092,0.08140
8437,0.09792,0.09087,0.07329
8438,0.09792,0.09087,0.07329
8439,0.09229,0.08564,0.06907
8440,0.08699,0.08072,0.06510
8441,0.08699,0.08072,0.06510
8442,0.10252,0.09513,0.07673
8443,0.12054,0.11186,0.09021
8444,0.12054,0.11186,0.09021
8445,0.13082,0.12139,0.09790
8446,0.14171,0.13150,0.10606
8447,0.14171,0.13150,0.10606
8448,0.14495,0.13450,0.10848
8449,0.14823,0.13755,0.11094
8450,0.14823,0.13755,0.11094
8451,0.17746,0.16468,0.13281
8452,0.20984,0.19472,0.15704
8453,0.20984,0.19472,0.15704
8454,0.21578,0.20023,0.16149
8455,0.22180,0.20582,0.16600
8456,0.22180,0.20582,0.16600
8457,0.19306,0.17915,0.14448
8458,0.16652,0.15453,0.12463
8459,0.16652,0.15453,0.12463
8460,0.12278,0.11394,0.09189
8461,0.08853,0.08215,0.06625
8462,0.08853,0.08215,0.06625
8463,0.08069,0.07487,0.06039
8464,0.07371,0.06840,0.05516
8465,0.07371,0.06840,0.05516
8466,0.12416,0.11521,0.09292
8467,0.19884,0.18451,0.14881
8468,0.19884,0.18451,0.14881
8469,0.26947,0.25005,0.20167
8470,0.34998,0.32476,0.26192
8471,0.34998,0.32476,0.26192
8472,0.40967,0.38015,0.30659
8473,0.47254,0.43849,0.35365
8474,0.47254,0.43849,0.35365
8475,0.43771,0.40617,0.32758
8476,0.40376,0.37467,0.30217
8477,0.40376,0.37467,0.30217
8478,0.34405,0.31926,0.25749
8479,0.28821,0.26745,0.21570
8480,0.28821,0.26745,0.21570
8481,0.28065,0.26043,0.21004
8482,0.27317,0.25349,0.20444
8483,0.27317,0.25349,0.20444
8484,0.23872,0.22152,0.17866
8485,0.20658,0.19169,0.15460
8486,0.20658,0.19169,0.15460
8487,0.15350,0.14244,0.11488
8488,0.11021,0.10227,0.08248
8489,0.11021,0.10227,0.08248
8490,0.14669,0.13612,0.10979
8491,0.19050,0.17677,0.14257
8492,0.19050,0.17677,0.14257
8493,0.22951,0.21297,0.17177
8494,0.27222,0.25260,0.20373
8495,0.27222,0.25260,0.20373
8496,0.26977,0.25033,0.20189
8497,0.26733,0.24807,0.20007
8498,0.26733,0.24807,0.20007
8499,0.25417,0.23585,0.19022
8500,0.24133,0.22394,0.18061
8501,0.24133,0.22394,0.18061
8502,0.17969,0.16674,0.13448
8503,0.12846,0.11920,0.09614
8504,0.12846,0.11920,0.09614
8505,0.09618,0.08925,0.07198
8506,0.07203,0.06684,0.05391
8507,0.07203,0.06684,0.05391
8508,0.05642,0.05235,0.04222
8509,0.05092,0.04725,0.03811
8510,0.05092,0.04725,0.03811
8511,0.05116,0.04747,0.03829
8512,0.05180,0.04807,0.03877
8513,0.05180,0.04807,0.03877
8514,0.06334,0.05878,0.04740
8515,0.08734,0.08105,0.06536
8516,0.08734,0.08105,0.06536
