hour,de_node
7881,0.259475800
7882,0.269436200
7883,0.269436200
7884,0.218664800
7885,0.171555200
7886,0.171555200
7887,0.132036600
7888,0.096790600
7889,0.096790600
7890,0.118965300
7891,0.142993900
7892,0.142993900
7893,0.151153900
7894,0.159487800
7895,0.159487800
7896,0.164522500
7897,0.169615800
7898,0.169615800
7899,0.186916800
7900,0.204811600
7901,0.204811600
7902,0.213032800
7903,0.221362500
7904,0.221362500
7905,0.216693600
7906,0.212058100
7907,0.212058100
7908,0.177555400
7909,0.145350100
7910,0.145350100
7911,0.113668600
7912,0.085305000
7913,0.085305000
7914,0.071081400
7915,0.058053900
7916,0.058053900
7917,0.049494700
7918,0.041601600
7919,0.041601600
7920,0.029209800
7921,0.019147300
7922,0.019147300
7923,0.008272000
7924,0.004081400
7925,0.004081400
7926,0.004975300
7927,0.008541400
7928,0.008541400
7929,0.015173000
7930,0.000000000
7931,0.024910800
7932,0.013698600
7933,0.006833000
7934,0.006833000
7935,0.004825000
7936,0.004059300
7937,0.004059300
7938,0.007777100
7939,0.019332500
7940,0.019332500
7941,0.028127500
7942,0.038743700
7943,0.038743700
7944,0.039190800
7945,0.039640600
7946,0.039640600
7947,0.066252800
7948,0.099086600
7949,0.099086600
7950,0.113818600
7951,0.129392000
7952,0.129392000
7953,0.146912200
7954,0.165288000
7955,0.165288000
7956,0.160946400
7957,0.156648700
7958,0.156648700
7959,0.216256300
7960,0.281991400
7961,0.281991400
7962,0.333879900
7963,0.387677000
7964,0.387677000
7965,0.397608500
7966,0.407578700
7967,0.407578700
7968,0.481701500
7969,0.556207400
7970,0.556207400
7971,0.683997800
7972,0.800110400
7973,0.800110400
7974,0.893823400
7975,0.961316500
7976,0.961316500
7977,0.980907000
7978,0.993205700
7979,0.993205700
7980,0.990720200
7981,0.987699100
7982,0.987699100
7983,0.990556600
7984,0.992940500
7985,0.992940500
7986,0.984475300
7987,0.971997700
7988,0.971997700
7989,0.951007400
7990,0.924595400
7991,0.924595400
7992,0.884306100
7993,0.837233400
7994,0.837233400
7995,0.844467800
7996,0.851577200
7997,0.851577200
7998,0.840172200
7999,0.828453800
8000,0.828453800
8001,0.797131100
8002,0.764059400
8003,0.764059400
8004,0.718109100
8005,0.669993200
8006,0.669993200
8007,0.697752200
8008,0.724872600
8009,0.724872600
8010,0.726795400
8011,0.728714300
8012,0.728714300
8013,0.727847800
8014,0.726980500
8015,0.726980500
8016,0.722523300
8017,0.718046000
8018,0.718046000
8019,0.737805000
8020,0.757137500
8021,0.757137500
8022,0.803747200
8023,0.846791000
8024,0.846791000
8025,0.874963900
8026,0.900792800
8027,0.900792800
8028,0.930181700
8029,0.954867200
8030,0.954867200
8031,0.994640400
8032,0.985729300
8033,0.985729300
8034,0.985566300
8035,0.985402200
8036,0.985402200
8037,0.992295800
8038,0.996310200
8039,0.996310200
8040,0.996944800
8041,0.997355600
8042,0.997355600
8043,0.993897900
8044,0.985996200
8045,0.985996200
8046,0.997340300
8047,0.991969900
8048,0.991969900
8049,0.964765700
8050,0.917881400
8051,0.917881400
8052,0.863528800
8053,0.798877500
8054,0.798877500
8055,0.679960000
8056,0.549143600
8057,0.549143600
8058,0.551978300
8059,0.554811400
8060,0.554811400
8061,0.453688300
8062,0.354308400
8063,0.354308400
8064,0.228353400
8065,0.122092200
8066,0.122092200
8067,0.115209000
8068,0.108492600
8069,0.108492600
8070,0.101849200
8071,0.095385900
8072,0.095385900
8073,0.068363600
8074,0.045545800
8075,0.045545800
8076,0.024142800
8077,0.010133400
8078,0.010133400
8079,0.026855500
8080,0.053183100
8081,0.053183100
8082,0.082896100
8083,0.118343400
8084,0.118343400
8085,0.151373400
8086,0.187462200
8087,0.187462200
8088,0.244170700
8089,0.305337100
8090,0.305337100
8091,0.411823400
8092,0.522269400
8093,0.522269400
8094,0.628230900
8095,0.728860900
8096,0.728860900
8097,0.834932700
8098,0.919974500
8099,0.919974500
8100,0.927715600
8101,0.935104700
8102,0.935104700
8103,0.941151900
8104,0.946927100
8105,0.946927100
8106,0.940543600
8107,0.933830200
8108,0.933830200
8109,0.920717400
8110,0.906577900
8111,0.906577900
8112,0.858752100
8113,0.803564100
8114,0.803564100
8115,0.697917500
8116,0.581627800
8117,0.581627800
8118,0.475200400
8119,0.369824400
8120,0.369824400
8121,0.373245000
8122,0.376671300
8123,0.376671300
8124,0.443465100
8125,0.511212000
8126,0.511212000
8127,0.529669000
8128,0.548090500
8129,0.548090500
8130,0.493059200
8131,0.438112700
8132,0.438112700
8133,0.395304500
8134,0.353216100
8135,0.353216100
8136,0.332492700
8137,0.312060800
8138,0.312060800
8139,0.347033000
8140,0.382775100
8141,0.382775100
8142,0.288982700
8143,0.202888900
8144,0.202888900
8145,0.180821000
8146,0.159690900
8147,0.159690900
8148,0.182300300
8149,0.205974100
8150,0.205974100
8151,0.210711600
8152,0.215485500
8153,0.215485500
8154,0.232258000
8155,0.249429400
8156,0.249429400
8157,0.307587000
8158,0.368694100
8159,0.368694100
8160,0.382950600
8161,0.397299300
8162,0.397299300
8163,0.379007900
8164,0.360871800
8165,0.360871800
8166,0.277545100
8167,0.200796500
8168,0.200796500
8169,0.126170800
8170,0.066355300
8171,0.066355300
8172,0.047467100
8173,0.031694200
8174,0.031694200
8175,0.028128300
8176,0.024792000
8177,0.024792000
8178,0.009911400
8179,0.004100200
8180,0.004100200
8181,0.004085500
8182,0.004419400
8183,0.004419400
8184,0.004410600
8185,0.004401900
8186,0.004401900
8187,0.004391800
8188,0.007102600
8189,0.007102600
8190,0.018397500
8191,0.037362900
8192,0.037362900
8193,0.044952300
8194,0.053235900
8195,0.053235900
8196,0.027775300
8197,0.011121700
8198,0.011121700
8199,0.017486800
8200,0.025747600
8201,0.025747600
8202,0.052443200
8203,0.088209600
8204,0.088209600
8205,0.146417300
8206,0.215572800
8207,0.215572800
8208,0.335649500
8209,0.466547200
8210,0.466547200
8211,0.602726100
8212,0.731985400
8213,0.731985400
8214,0.778894000
8215,0.822744700
8216,0.822744700
8217,0.838564800
8218,0.853825900
8219,0.853825900
8220,0.869874900
8221,0.885173800
8222,0.885173800
8223,0.872349200
8224,0.858988700
8225,0.858988700
8226,0.825058900
8227,0.788546100
8228,0.788546100
8229,0.745882400
8230,0.700950000
8231,0.700950000
8232,0.640660500
8233,0.578296500
8234,0.578296500
8235,0.524353000
8236,0.470160000
8237,0.470160000
8238,0.370210600
8239,0.275140800
8240,0.275140800
8241,0.269802500
8242,0.264494400
8243,0.264494400
8244,0.354254300
8245,0.449010400
8246,0.449010400
8247,0.484899000
8248,0.520861900
8249,0.520861900
8250,0.611139000
8251,0.698093400
8252,0.698093400
8253,0.772479600
8254,0.839705700
8255,0.839705700
8256,0.888046000
8257,0.929004500
8258,0.929004500
8259,0.977163100
8260,0.997271200
8261,0.997271200
8262,0.992440400
8263,0.970997500
8264,0.970997500
8265,0.945349800
8266,0.910315500
8267,0.910315500
8268,0.913326600
8269,0.916280500
8270,0.916280500
8271,0.939768100
8272,0.959022800
8273,0.959022800
8274,0.981734800
8275,0.994317400
8276,0.994317400
8277,0.996772900
8278,0.985405000
8279,0.985405000
8280,0.946727200
8281,0.885798200
8282,0.885798200
8283,0.854875300
8284,0.821168100
8285,0.821168100
8286,0.749979700
8287,0.671980000
8288,0.671980000
8289,0.653096800
8290,0.633994300
8291,0.633994300
8292,0.605808600
8293,0.577303900
8294,0.577303900
8295,0.641606500
8296,0.703688000
8297,0.703688000
8298,0.645543000
8299,0.585388800
8300,0.585388800
8301,0.446345700
8302,0.311127200
8303,0.311127200
8304,0.271037000
8305,0.232588900
8306,0.232588900
8307,0.232714000
8308,0.232839000
8309,0.232839000
8310,0.270427800
8311,0.309591200
8312,0.309591200
8313,0.271705700
8314,0.235283100
8315,0.235283100
8316,0.234840000
8317,0.234397100
8318,0.234397100
8319,0.389138100
8320,0.555182600
8321,0.555182600
8322,0.603690000
8323,0.651299100
8324,0.651299100
8325,0.635199400
8326,0.618962900
8327,0.618962900
8328,0.592491300
8329,0.565777400
8330,0.565777400
8331,0.581170400
8332,0.596493300
8333,0.596493300
8334,0.559055400
8335,0.521316300
8336,0.521316300
8337,0.505833800
8338,0.490347000
8339,0.490347000
8340,0.498036800
8341,0.505727100
8342,0.505727100
8343,0.552448800
8344,0.598762400
8345,0.598762400
8346,0.639010200
8347,0.678398100
8348,0.678398100
8349,0.655544000
8350,0.632361400
8351,0.632361400
8352,0.620898000
8353,0.609373700
8354,0.609373700
8355,0.596307900
8356,0.583180700
8357,0.583180700
8358,0.606221200
8359,0.629052000
8360,0.629052000
8361,0.620372200
8362,0.611657900
8363,0.611657900
8364,0.546273800
8365,0.480171900
8366,0.480171900
8367,0.404381400
8368,0.330626200
8369,0.330626200
8370,0.196777600
8371,0.089672700
8372,0.089672700
8373,0.075856300
8374,0.063093700
8375,0.063093700
8376,0.187003600
8377,0.353534800
8378,0.353534800
8379,0.533632700
8380,0.709805900
8381,0.709805900
8382,0.863463200
8383,0.966782500
8384,0.966782500
8385,0.963225800
8386,0.959492800
8387,0.959492800
8388,0.979575800
8389,0.992464700
8390,0.992464700
8391,0.867315800
8392,0.630768800
8393,0.630768800
8394,0.446017600
8395,0.268121700
8396,0.268121700
8397,0.236152300
8398,0.205505900
8399,0.205505900
8400,0.166572800
8401,0.130787800
8402,0.130787800
8403,0.068499600
8404,0.025340100
8405,0.025340100
8406,0.006863100
8407,0.005941100
8408,0.005941100
8409,0.004582000
8410,0.004057200
8411,0.004057200
8412,0.005122300
8413,0.008651200
8414,0.008651200
8415,0.011913400
8416,0.016004200
8417,0.016004200
8418,0.030629900
8419,0.050455000
8420,0.050455000
8421,0.052793000
8422,0.055182000
8423,0.055182000
8424,0.057267400
8425,0.059389500
8426,0.059389500
8427,0.067086200
8428,0.075214200
8429,0.075214200
8430,0.095679800
8431,0.118243100
8432,0.118243100
8433,0.135847000
8434,0.154411500
8435,0.154411500
8436,0.143403300
8437,0.132717400
8438,0.132717400
8439,0.153974700
8440,0.176425500
8441,0.176425500
8442,0.181282000
8443,0.186186000
8444,0.186186000
8445,0.173582000
8446,0.161306800
8447,0.161306800
8448,0.142203900
8449,0.124061800
8450,0.124061800
8451,0.133478200
8452,0.143168500
8453,0.143168500
8454,0.139313400
8455,0.135500000
8456,0.135500000
8457,0.101234700
8458,0.071338200
8459,0.071338200
8460,0.048199300
8461,0.029521800
8462,0.029521800
8463,0.035177200
8464,0.041347500
8465,0.041347500
8466,0.070477900
8467,0.106581300
8468,0.106581300
8469,0.132330200
8470,0.160270800
8471,0.160270800
8472,0.161078300
8473,0.161887300
8474,0.161887300
8475,0.108231900
8476,0.064006100
8477,0.064006100
8478,0.047408700
8479,0.033263300
8480,0.033263300
8481,0.077516300
8482,0.138024800
8483,0.138024800
8484,0.179271200
8485,0.224318300
8486,0.224318300
8487,0.282036200
8488,0.343259100
8489,0.343259100
8490,0.353021900
8491,0.362840900
8492,0.362840900
8493,0.384678100
8494,0.406728900
8495,0.406728900
8496,0.374425600
8497,0.342624300
8498,0.342624300
8499,0.301757200
8500,0.262280900
8501,0.262280900
8502,0.163179600
8503,0.083058300
8504,0.083058300
8505,0.054540700
8506,0.031825900
8507,0.031825900
8508,0.024984100
8509,0.019053600
8510,0.019053600
8511,0.036204300
8512,0.059108100
8513,0.059108100
8514,0.095659900
8515,0.139599900
8516,0.139599900
8517,0.159651500
8518,0.180709200
8519,0.180709200
8520,0.209700000
8521,0.240124200
8522,0.240124200
8523,0.245128200
8524,0.250164000
8525,0.250164000
8526,0.297265400
8527,0.346429100
8528,0.346429100
8529,0.423039400
8530,0.501388200
8531,0.501388200
8532,0.551372600
8533,0.600899600
8534,0.600899600
8535,0.696385300
8536,0.784694100
8537,0.784694100
8538,0.835870900
8539,0.881692100
8540,0.881692100
8541,0.911231900
8542,0.937047400
8543,0.937047400
8544,0.946226900
8545,0.954731800
8546,0.954731800
8547,0.972616400
8548,0.985943000
8549,0.985943000
8550,0.993578700
8551,0.997250900
8552,0.997250900
8553,0.996574700
8554,0.995523600
8555,0.995523600
8556,0.989990400
8557,0.981137800
8558,0.981137800
8559,0.984421600
8560,0.987355800
8561,0.987355800
8562,0.984926400
8563,0.982251800
8564,0.982251800
8565,0.975355200
8566,0.967280700
8567,0.967280700
8568,0.970810900
8569,0.974138000
8570,0.974138000
8571,0.973510500
8572,0.972875400
8573,0.972875400
8574,0.956290900
8575,0.935974700
8576,0.935974700
8577,0.921151200
8578,0.904991600
8579,0.904991600
8580,0.895265900
8581,0.885148300
8582,0.885148300
8583,0.877497900
8584,0.869649800
8585,0.869649800
8586,0.858304900
8587,0.846595700
8588,0.846595700
8589,0.819055100
8590,0.789920200
8591,0.789920200
8592,0.771651100
8593,0.752899900
8594,0.752899900
8595,0.732154000
8596,0.710935100
8597,0.710935100
8598,0.673514800
8599,0.635069500
8600,0.635069500
8601,0.574570500
8602,0.513054700
8603,0.513054700
8604,0.491509200
8605,0.469979200
8606,0.469979200
8607,0.443670900
8608,0.417506300
8609,0.417506300
8610,0.342615700
8611,0.271159400
8612,0.271159400
8613,0.259513000
8614,0.248020400
8615,0.248020400
8616,0.230000600
8617,0.212426400
8618,0.212426400
8619,0.193198200
8620,0.174623800
8621,0.174623800
8622,0.179305200
8623,0.184031500
8624,0.184031500
8625,0.171320800
8626,0.158950300
8627,0.158950300
8628,0.126147500
8629,0.096498100
8630,0.096498100
8631,0.152003600
8632,0.216792300
8633,0.216792300
8634,0.170310500
8635,0.128135700
8636,0.128135700
8637,0.115774500
8638,0.103938300
8639,0.103938300
8640,0.102073700
8641,0.100223500
8642,0.100223500
8643,0.078158100
8644,0.058592700
8645,0.058592700
8646,0.052632900
8647,0.046981600
8648,0.046981600
8649,0.029437400
8650,0.016233800
8651,0.016233800
8652,0.013446400
8653,0.011007400
8654,0.011007400
8655,0.015573200
8656,0.021219900
8657,0.021219900
8658,0.023783000
8659,0.026512200
8660,0.026512200
8661,0.041968400
8662,0.060990100
8663,0.060990100
8664,0.110681200
8665,0.172263900
8666,0.172263900
8667,0.265448300
8668,0.369550000
8669,0.369550000
8670,0.399257800
8671,0.429307300
8672,0.429307300
8673,0.444302800
8674,0.459344800
8675,0.459344800
8676,0.445746400
8677,0.432184900
8678,0.432184900
8679,0.430305300
8680,0.428426600
8681,0.428426600
8682,0.413992200
8683,0.399624800
8684,0.399624800
8685,0.356367100
8686,0.314153300
8687,0.314153300
8688,0.292431600
8689,0.271134500
8690,0.271134500
8691,0.268916500
8692,0.266703600
8693,0.266703600
8694,0.247016500
8695,0.227802900
8696,0.227802900
8697,0.211567200
8698,0.195742800
8699,0.195742800
8700,0.148040700
8701,0.105697500
8702,0.105697500
8703,0.078346200
8704,0.054736000
8705,0.054736000
8706,0.053378000
8707,0.052036400
8708,0.052036400
8709,0.027870200
8710,0.011727800
8711,0.011727800
8712,0.010399500
8713,0.009193500
8714,0.009193500
8715,0.004856100
8716,0.004294900
8717,0.004294900
8718,0.004200300
8719,0.004128600
8720,0.004128600
8721,0.006839500
8722,0.016825800
8723,0.016825800
8724,0.073551900
8725,0.166437200
8726,0.166437200
8727,0.223261700
8728,0.285329200
8729,0.285329200
8730,0.387545700
8731,0.494549100
8732,0.494549100
8733,0.548636900
8734,0.602218600
8735,0.602218600
8736,0.605283600
8737,0.608345000
8738,0.608345000
8739,0.628838900
8740,0.649126800
8741,0.649126800
8742,0.604250800
8743,0.558572900
8744,0.558572900
8745,0.500888100
8746,0.443202100
8747,0.443202100
8748,0.413425100
8749,0.383934100
8750,0.383934100
8751,0.426153700
8752,0.468871000
8753,0.468871000
8754,0.606711000
8755,0.737173500
8756,0.737173500
8757,0.861435900
8758,0.951882300
8759,0.951882300
8760,0.951882300
