hour,de_node
7881,0.048318400
7882,0.042457700
7883,0.042457700
7884,0.033853300
7885,0.028959400
7886,0.028959400
7887,0.027916900
7888,0.030132900
7889,0.030132900
7890,0.028101500
7891,0.028145800
7892,0.028145800
7893,0.027905000
7894,0.027890600
7895,0.027890600
7896,0.027894600
7897,0.027899000
7898,0.027899000
7899,0.027950500
7900,0.028419800
7901,0.028419800
7902,0.029258800
7903,0.030470500
7904,0.030470500
7905,0.029775000
7906,0.029185800
7907,0.029185800
7908,0.029011800
7909,0.028850000
7910,0.028850000
7911,0.027918800
7912,0.028173400
7913,0.028173400
7914,0.029004700
7915,0.030375200
7916,0.030375200
7917,0.030615600
7918,0.030867200
7919,0.030867200
7920,0.030930400
7921,0.030994200
7922,0.030994200
7923,0.028794500
7924,0.027896000
7925,0.027896000
7926,0.027954900
7927,0.028047100
7928,0.028047100
7929,0.027875100
7930,0.027937600
7931,0.027937600
7932,0.027936700
7933,0.027935800
7934,0.027935800
7935,0.028000200
7936,0.028846800
7937,0.028846800
7938,0.028630900
7939,0.035090300
7940,0.035090300
7941,0.038165700
7942,0.041754200
7943,0.041754200
7944,0.041207500
7945,0.040671100
7946,0.040671100
7947,0.042597400
7948,0.044650000
7949,0.044650000
7950,0.045119600
7951,0.045595200
7952,0.045595200
7953,0.049548100
7954,0.053865500
7955,0.053865500
7956,0.052411200
7957,0.050995500
7958,0.050995500
7959,0.073631100
7960,0.102750900
7961,0.102750900
7962,0.120118200
7963,0.138900500
7964,0.138900500
7965,0.142595200
7966,0.146335600
7967,0.146335600
7968,0.163079600
7969,0.180609900
7970,0.180609900
7971,0.201523300
7972,0.223293000
7973,0.223293000
7974,0.243841800
7975,0.264960000
7976,0.264960000
7977,0.282637200
7978,0.300612200
7979,0.300612200
7980,0.318266600
7981,0.336130200
7982,0.336130200
7983,0.308471000
7984,0.281362600
7985,0.281362600
7986,0.266630300
7987,0.252128700
7988,0.252128700
7989,0.227528800
7990,0.203807900
7991,0.203807900
7992,0.183446500
7993,0.163961700
7994,0.163961700
7995,0.171977200
7996,0.180153600
7997,0.180153600
7998,0.184850900
7999,0.189596700
8000,0.189596700
8001,0.190321500
8002,0.191047300
8003,0.191047300
8004,0.189336500
8005,0.187631800
8006,0.187631800
8007,0.204618400
8008,0.222150000
8009,0.222150000
8010,0.248476600
8011,0.275708300
8012,0.275708300
8013,0.288141300
8014,0.300713500
8015,0.300713500
8016,0.327305500
8017,0.354329900
8018,0.354329900
8019,0.393089800
8020,0.432151000
8021,0.432151000
8022,0.473913900
8023,0.515237600
8024,0.515237600
8025,0.524027200
8026,0.532773700
8027,0.532773700
8028,0.541124600
8029,0.549428500
8030,0.549428500
8031,0.551314500
8032,0.553197900
8033,0.553197900
8034,0.563126700
8035,0.572973300
8036,0.572973300
8037,0.541992600
8038,0.510339900
8039,0.510339900
8040,0.482915700
8041,0.455259000
8042,0.455259000
8043,0.383467300
8044,0.312970800
8045,0.312970800
8046,0.255339900
8047,0.201434200
8048,0.201434200
8049,0.138673200
8050,0.087346200
8051,0.087346200
8052,0.064168200
8053,0.046240600
8054,0.046240600
8055,0.031894100
8056,0.027993200
8057,0.027993200
8058,0.029430300
8059,0.035798800
8060,0.035798800
8061,0.043140400
8062,0.052680200
8063,0.052680200
8064,0.058872700
8065,0.065682500
8066,0.065682500
8067,0.082871300
8068,0.102761100
8069,0.102761100
8070,0.085705800
8071,0.070572800
8072,0.070572800
8073,0.065439300
8074,0.060601100
8075,0.060601100
8076,0.057776600
8077,0.055068100
8078,0.055068100
8079,0.057042200
8080,0.059078900
8081,0.059078900
8082,0.073229600
8083,0.089649400
8084,0.089649400
8085,0.104257000
8086,0.120119100
8087,0.120119100
8088,0.141765200
8089,0.165104400
8090,0.165104400
8091,0.196903700
8092,0.230821100
8093,0.230821100
8094,0.239116400
8095,0.247506600
8096,0.247506600
8097,0.261334200
8098,0.275381100
8099,0.275381100
8100,0.294536600
8101,0.314005500
8102,0.314005500
8103,0.357747400
8104,0.402282500
8105,0.402282500
8106,0.431587500
8107,0.460878400
8108,0.460878400
8109,0.460181100
8110,0.459483800
8111,0.459483800
8112,0.453190500
8113,0.446891900
8114,0.446891900
8115,0.467348000
8116,0.487713900
8117,0.487713900
8118,0.507150200
8119,0.526416900
8120,0.526416900
8121,0.521858600
8122,0.517288800
8123,0.517288800
8124,0.496784000
8125,0.476114300
8126,0.476114300
8127,0.444576900
8128,0.412951200
8129,0.412951200
8130,0.362366700
8131,0.312734800
8132,0.312734800
8133,0.266777900
8134,0.223000100
8135,0.223000100
8136,0.187674100
8137,0.154823900
8138,0.154823900
8139,0.130495100
8140,0.108234200
8141,0.108234200
8142,0.077799100
8143,0.053865800
8144,0.053865800
8145,0.044683500
8146,0.037393200
8147,0.037393200
8148,0.032115400
8149,0.028908300
8150,0.028908300
8151,0.027949300
8152,0.028080100
8153,0.028080100
8154,0.028140600
8155,0.030086000
8156,0.030086000
8157,0.037976100
8158,0.051163300
8159,0.051163300
8160,0.053166100
8161,0.055244300
8162,0.055244300
8163,0.055990200
8164,0.056745300
8165,0.056745300
8166,0.046623000
8167,0.038559000
8168,0.038559000
8169,0.035530300
8170,0.032987400
8171,0.032987400
8172,0.032141700
8173,0.031370200
8174,0.031370200
8175,0.033473200
8176,0.036047600
8177,0.036047600
8178,0.038180700
8179,0.040547300
8180,0.040547300
8181,0.037969300
8182,0.035671400
8183,0.035671400
8184,0.038924500
8185,0.042709500
8186,0.042709500
8187,0.049838100
8188,0.058235500
8189,0.058235500
8190,0.061776700
8191,0.065492400
8192,0.065492400
8193,0.059959300
8194,0.054826300
8195,0.054826300
8196,0.049129100
8197,0.044062300
8198,0.044062300
8199,0.047811400
8200,0.051919400
8201,0.051919400
8202,0.067802100
8203,0.087154200
8204,0.087154200
8205,0.098413900
8206,0.110478700
8207,0.110478700
8208,0.138350700
8209,0.169228500
8210,0.169228500
8211,0.230250600
8212,0.297372000
8213,0.297372000
8214,0.330079900
8215,0.363424000
8216,0.363424000
8217,0.404817100
8218,0.446439000
8219,0.446439000
8220,0.507290400
8221,0.566497100
8222,0.566497100
8223,0.515895400
8224,0.463952100
8225,0.463952100
8226,0.423557600
8227,0.383209300
8228,0.383209300
8229,0.356295500
8230,0.329679100
8231,0.329679100
8232,0.313703100
8233,0.297902800
8234,0.297902800
8235,0.289143200
8236,0.280450800
8237,0.280450800
8238,0.224991200
8239,0.173923500
8240,0.173923500
8241,0.143518600
8242,0.115882900
8243,0.115882900
8244,0.129404100
8245,0.143669100
8246,0.143669100
8247,0.176720100
8248,0.212567900
8249,0.212567900
8250,0.259314600
8251,0.308732500
8252,0.308732500
8253,0.354562400
8254,0.401306900
8255,0.401306900
8256,0.433077700
8257,0.464823800
8258,0.464823800
8259,0.536945500
8260,0.605812600
8261,0.605812600
8262,0.640092800
8263,0.672541100
8264,0.672541100
8265,0.674779100
8266,0.677005800
8267,0.677005800
8268,0.682999000
8269,0.688907100
8270,0.688907100
8271,0.706161900
8272,0.722561000
8273,0.722561000
8274,0.697464300
8275,0.670490600
8276,0.670490600
8277,0.640801800
8278,0.609578200
8279,0.609578200
8280,0.565483900
8281,0.519640800
8282,0.519640800
8283,0.496290900
8284,0.472728600
8285,0.472728600
8286,0.424807500
8287,0.376935400
8288,0.376935400
8289,0.339006500
8290,0.301817700
8291,0.301817700
8292,0.288555500
8293,0.275447600
8294,0.275447600
8295,0.284798900
8296,0.294231400
8297,0.294231400
8298,0.287309400
8299,0.280430300
8300,0.280430300
8301,0.240649600
8302,0.202899500
8303,0.202899500
8304,0.182165400
8305,0.162349800
8306,0.162349800
8307,0.138740600
8308,0.116917800
8309,0.116917800
8310,0.104117000
8311,0.092146700
8312,0.092146700
8313,0.103895500
8314,0.116446100
8315,0.116446100
8316,0.123309600
8317,0.130374400
8318,0.130374400
8319,0.119008300
8320,0.108182500
8321,0.108182500
8322,0.113040600
8323,0.118013500
8324,0.118013500
8325,0.114144800
8326,0.110344800
8327,0.110344800
8328,0.114189800
8329,0.118105300
8330,0.118105300
8331,0.128652200
8332,0.139650100
8333,0.139650100
8334,0.156303500
8335,0.173791900
8336,0.173791900
8337,0.175556800
8338,0.177329100
8339,0.177329100
8340,0.203131000
8341,0.230231100
8342,0.230231100
8343,0.231999200
8344,0.233771900
8345,0.233771900
8346,0.253287300
8347,0.273275000
8348,0.273275000
8349,0.283900500
8350,0.294631500
8351,0.294631500
8352,0.293648400
8353,0.292666100
8354,0.292666100
8355,0.296757500
8356,0.300862700
8357,0.300862700
8358,0.288888400
8359,0.277039800
8360,0.277039800
8361,0.264854200
8362,0.252829100
8363,0.252829100
8364,0.242036600
8365,0.231396900
8366,0.231396900
8367,0.181561200
8368,0.136786400
8369,0.136786400
8370,0.101149400
8371,0.071582300
8372,0.071582300
8373,0.043875100
8374,0.029497500
8375,0.029497500
8376,0.036224700
8377,0.047816900
8378,0.047816900
8379,0.084485900
8380,0.136351500
8381,0.136351500
8382,0.206720900
8383,0.287527000
8384,0.287527000
8385,0.370753100
8386,0.456344900
8387,0.456344900
8388,0.523825800
8389,0.588830600
8390,0.588830600
8391,0.557442700
8392,0.525246400
8393,0.525246400
8394,0.471211200
8395,0.416467200
8396,0.416467200
8397,0.324913000
8398,0.238333400
8399,0.238333400
8400,0.181380300
8401,0.130970400
8402,0.130970400
8403,0.078060900
8404,0.042543900
8405,0.042543900
8406,0.033839700
8407,0.028923300
8408,0.028923300
8409,0.029298300
8410,0.029729200
8411,0.029729200
8412,0.028949500
8413,0.028378200
8414,0.028378200
8415,0.030123700
8416,0.033070500
8417,0.033070500
8418,0.039261300
8419,0.047684700
8420,0.047684700
8421,0.051459600
8422,0.055534900
8423,0.055534900
8424,0.059476800
8425,0.063654200
8426,0.063654200
8427,0.052960500
8428,0.044030400
8429,0.044030400
8430,0.050056000
8431,0.056950400
8432,0.056950400
8433,0.061344000
8434,0.066013800
8435,0.066013800
8436,0.059530600
8437,0.053597700
8438,0.053597700
8439,0.050513800
8440,0.047612300
8441,0.047612300
8442,0.056114800
8443,0.065979200
8444,0.065979200
8445,0.071602800
8446,0.077564500
8447,0.077564500
8448,0.079335900
8449,0.081134300
8450,0.081134300
8451,0.097134100
8452,0.114854500
8453,0.114854500
8454,0.118105300
8455,0.121403600
8456,0.121403600
8457,0.105669800
8458,0.091147100
8459,0.091147100
8460,0.067204600
8461,0.048454200
8462,0.048454200
8463,0.044163400
8464,0.040344900
8465,0.040344900
8466,0.067957400
8467,0.108834400
8468,0.108834400
8469,0.147491600
8470,0.191558900
8471,0.191558900
8472,0.224229900
8473,0.258645700
8474,0.258645700
8475,0.239581000
8476,0.220998000
8477,0.220998000
8478,0.188317400
8479,0.157753900
8480,0.157753900
8481,0.153612300
8482,0.149520600
8483,0.149520600
8484,0.130664600
8485,0.113070300
8486,0.113070300
8487,0.084016000
8488,0.060324900
8489,0.060324900
8490,0.080292500
8491,0.104269600
8492,0.104269600
8493,0.125622800
8494,0.148998100
8495,0.148998100
8496,0.147657100
8497,0.146321700
8498,0.146321700
8499,0.139118700
8500,0.132089900
8501,0.132089900
8502,0.098353100
8503,0.070310800
8504,0.070310800
8505,0.052644100
8506,0.039426900
8507,0.039426900
8508,0.030879700
8509,0.027869700
8510,0.027869700
8511,0.028001400
8512,0.028354900
8513,0.028354900
8514,0.034669400
8515,0.047804600
8516,0.047804600
8517,0.058346900
8518,0.070872400
8519,0.070872400
8520,0.085381100
8521,0.101659000
8522,0.101659000
8523,0.115061300
8524,0.129350900
8525,0.129350900
8526,0.145867800
8527,0.163306200
8528,0.163306200
8529,0.164954300
8530,0.166609500
8531,0.166609500
8532,0.144992200
8533,0.124787100
8534,0.124787100
8535,0.133161600
8536,0.141802700
8537,0.141802700
8538,0.140183900
8539,0.138574000
8540,0.138574000
8541,0.134976000
8542,0.131424000
8543,0.131424000
8544,0.134045500
8545,0.136692300
8546,0.136692300
8547,0.125026600
8548,0.113889200
8549,0.113889200
8550,0.120129900
8551,0.126543600
8552,0.126543600
8553,0.130634100
8554,0.134789000
8555,0.134789000
8556,0.135719900
8557,0.136653900
8558,0.136653900
8559,0.194319100
8560,0.259642300
8561,0.259642300
8562,0.276269000
8563,0.293174600
8564,0.293174600
8565,0.303459600
8566,0.313826800
8567,0.313826800
8568,0.343264500
8569,0.373139000
8570,0.373139000
8571,0.385938900
8572,0.398778000
8573,0.398778000
8574,0.417741000
8575,0.436725600
8576,0.436725600
8577,0.451841100
8578,0.466927300
8579,0.466927300
8580,0.496669000
8581,0.526070900
8582,0.526070900
8583,0.501125200
8584,0.475918300
8585,0.475918300
8586,0.464721400
8587,0.453499300
8588,0.453499300
8589,0.441184700
8590,0.428859600
8591,0.428859600
8592,0.424053900
8593,0.419248700
8594,0.419248700
8595,0.386184700
8596,0.353379300
8597,0.353379300
8598,0.326559500
8599,0.300168800
8600,0.300168800
8601,0.289685700
8602,0.279298200
8603,0.279298200
8604,0.295493300
8605,0.311909600
8606,0.311909600
8607,0.261721100
8608,0.214232400
8609,0.214232400
8610,0.194497600
8611,0.175512200
8612,0.175512200
8613,0.159837900
8614,0.144814800
8615,0.144814800
8616,0.125731200
8617,0.108013200
8618,0.108013200
8619,0.104590200
8620,0.101228900
8621,0.101228900
8622,0.092020800
8623,0.083340000
8624,0.083340000
8625,0.069365500
8626,0.057215600
8627,0.057215600
8628,0.043916200
8629,0.034432700
8630,0.034432700
8631,0.048337900
8632,0.069156200
8633,0.069156200
8634,0.076409200
8635,0.084168800
8636,0.084168800
8637,0.094771100
8638,0.106131600
8639,0.106131600
8640,0.104031600
8641,0.101955200
8642,0.101955200
8643,0.100320200
8644,0.098700400
8645,0.098700400
8646,0.088333800
8647,0.078673900
8648,0.078673900
8649,0.073679000
8650,0.068912200
8651,0.068912200
8652,0.067272500
8653,0.065662600
8654,0.065662600
8655,0.075137500
8656,0.085526300
8657,0.085526300
8658,0.086135400
8659,0.086747300
8660,0.086747300
8661,0.084321500
8662,0.081939600
8663,0.081939600
8664,0.065983800
8665,0.052560900
8666,0.052560900
8667,0.058082900
8668,0.064104900
8669,0.064104900
8670,0.074510700
8671,0.086048400
8672,0.086048400
8673,0.091555200
8674,0.097271100
8675,0.097271100
8676,0.085912700
8677,0.075434100
8678,0.075434100
8679,0.088129000
8680,0.102080900
8681,0.102080900
8682,0.105802300
8683,0.109598200
8684,0.109598200
8685,0.097872300
8686,0.086914600
8687,0.086914600
8688,0.081081000
8689,0.075511300
8690,0.075511300
8691,0.074774100
8692,0.074041900
8693,0.074041900
8694,0.068314000
8695,0.062925100
8696,0.062925100
8697,0.058009800
8698,0.053433200
8699,0.053433200
8700,0.036238800
8701,0.028299500
8702,0.028299500
8703,0.029299700
8704,0.030868400
8705,0.030868400
8706,0.033406900
8707,0.036683800
8708,0.036683800
8709,0.031869000
8710,0.028903300
8711,0.028903300
8712,0.027871600
8713,0.028725600
8714,0.028725600
8715,0.028729500
8716,0.028733500
8717,0.028733500
8718,0.028968100
8719,0.029231400
8720,0.029231400
8721,0.028391400
8722,0.027947900
8723,0.027947900
8724,0.028495800
8725,0.031287100
8726,0.031287100
8727,0.036463100
8728,0.043842700
8729,0.043842700
8730,0.057608200
8731,0.075130600
8732,0.075130600
8733,0.096741600
8734,0.121657400
8735,0.121657400
8736,0.146634900
8737,0.173768700
8738,0.173768700
8739,0.204549400
8740,0.237173800
8741,0.237173800
8742,0.238816300
8743,0.240462500
8744,0.240462500
8745,0.218187200
8746,0.196692300
8747,0.196692300
8748,0.181485000
8749,0.166780300
8750,0.166780300
8751,0.167753700
8752,0.168729400
8753,0.168729400
8754,0.180267100
8755,0.192115300
8756,0.192115300
8757,0.244623400
8758,0.301020300
8759,0.301020300
8760,0.301020300
